849109445581824001 1 1 [-0.8780957460403442, 1.200321912765503] 
794191412954853380 1 1 [-1.9006661176681519, 2.11336350440979] 
835436807953215490 1 1 [-2.796231985092163, 2.9431445598602295] 
690561903580418048 1 1 [-2.8875606060028076, 3.017026424407959] 
882067719184674816 0 1 [1.4576117992401123, -0.6052558422088623] 
850127880029970432 1 1 [-2.5860068798065186, 2.7515528202056885] 
853859121694724096 1 1 [-2.5016372203826904, 2.6662559509277344] 
882363765655834624 1 1 [-0.6766548156738281, 1.0178338289260864] 
921278376085803008 0 1 [0.5121201276779175, 0.028648793697357178] 
817523663897501696 1 1 [-2.418653726577759, 2.591481924057007] 
828966943214432256 1 1 [-1.0910022258758545, 1.3932783603668213] 
709380107203260417 1 1 [-1.18057382106781, 1.465949296951294] 
700626309228183552 0 1 [0.5499163866043091, 0.02055227756500244] 
717042051074891776 0 1 [2.087236166000366, -1.0395476818084717] 
823971155061116928 1 1 [-0.28409335017204285, 0.6659371852874756] 
692846957883076608 1 1 [-1.2398029565811157, 1.5107125043869019] 
865488370838851585 0 1 [1.173255205154419, -0.41250625252723694] 
827027433173889024 1 1 [-3.090010166168213, 3.2039802074432373] 
837546519892877313 1 1 [-0.6293861269950867, 0.9697393178939819] 
717616608114511872 1 1 [-1.7798569202423096, 2.0058071613311768] 
921594955138781184 0 1 [1.2033332586288452, -0.43748709559440613] 
900535065507241986 1 1 [-2.610926866531372, 2.76824951171875] 
884496200661184512 1 1 [-0.66306471824646, 1.00985848903656] 
706657778140471298 1 1 [-0.4234517216682434, 0.79522705078125] 
821509072222650371 1 1 [-2.859985113143921, 2.997077465057373] 
818541279554498561 1 1 [-1.6353977918624878, 1.8789094686508179] 
844090891266490368 1 1 [-3.2440621852874756, 3.356808662414551] 
845366369050865664 1 1 [-1.2330877780914307, 1.5094311237335205] 
900218985140113409 1 1 [-0.39479711651802063, 0.7695494890213013] 
928872445695553536 0 1 [0.23639771342277527, 0.2144751399755478] 
728641891726548992 0 1 [0.9958707094192505, -0.4561554491519928] 
891287306786570240 1 1 [-3.180250406265259, 3.292893171310425] 
702567925698338816 1 1 [-2.2186667919158936, 2.400050640106201] 
710931422496817152 1 1 [-1.888528823852539, 2.1045563220977783] 
810934821639884800 1 1 [-2.824803590774536, 2.980229616165161] 
818506785938165762 1 1 [-2.2154078483581543, 2.4035024642944336] 
897805587966308352 1 1 [-2.6464056968688965, 2.7967002391815186] 
887806971314749440 1 1 [-0.7377678155899048, 1.0625808238983154] 
732652452919541762 1 1 [-1.8762192726135254, 2.0956857204437256] 
884593874181685248 1 1 [-1.584856629371643, 1.8334364891052246] 
940002603911602182 1 1 [-3.1666572093963623, 3.2782325744628906] 
688140954750955520 1 1 [-2.6110737323760986, 2.767874002456665] 
881122257300475905 1 1 [-3.3939249515533447, 3.4917008876800537] 
909499408185679872 1 1 [-2.144838571548462, 2.331770658493042] 
702578148110680064 0 1 [2.182497024536133, -1.0976951122283936] 
868555509816807426 1 1 [-0.6532084345817566, 0.9884347915649414] 
920425310855811072 1 1 [-3.1379916667938232, 3.260704278945923] 
707769953953431553 1 1 [-2.802264928817749, 2.943608283996582] 
932995346787168258 1 1 [-3.080777883529663, 3.2047436237335205] 
862450848978399234 1 1 [-1.9798403978347778, 2.1920619010925293] 
903728974047584256 1 1 [-3.206786870956421, 3.316502809524536] 
920112738856251392 1 1 [-3.185347318649292, 3.298736810684204] 
695187209746583552 1 1 [-2.605931520462036, 2.7719099521636963] 
726479037972013056 1 1 [-3.4240286350250244, 3.5180587768554688] 
895014422128713728 1 1 [-2.9666831493377686, 3.0968551635742188] 
779246918324989952 1 1 [-2.8328826427459717, 2.9747984409332275] 
722926421136384000 1 1 [-1.1020019054412842, 1.3950426578521729] 
893085464256802816 1 1 [-2.8283238410949707, 2.970290422439575] 
910501753178791936 0 1 [1.2540650367736816, -0.47762981057167053] 
836861556390510593 1 1 [-1.9132782220840454, 2.1262047290802] 
839919308356665344 1 1 [-3.2318384647369385, 3.3422865867614746] 
712979546828619776 1 1 [-1.7772001028060913, 1.9982140064239502] 
725018007563603969 1 1 [-2.3918492794036865, 2.5701634883880615] 
698386890005835777 1 1 [-3.1356747150421143, 3.256909132003784] 
909025478672998400 1 1 [-1.0228255987167358, 1.3174254894256592] 
829994925437526018 1 1 [-2.999480962753296, 3.125002145767212] 
927642921008074754 1 1 [-2.9879887104034424, 3.121946334838867] 
839115018054549504 1 1 [-1.6012669801712036, 1.8445444107055664] 
721383037959860224 1 1 [-3.074664831161499, 3.195211172103882] 
894810169263005696 1 1 [-1.2133188247680664, 1.4802424907684326] 
925000460565655554 0 1 [2.2395336627960205, -1.1378475427627563] 
722483568413310976 0 1 [1.9870973825454712, -0.9647870063781738] 
883663535414300672 1 1 [-2.198181390762329, 2.387936592102051] 
822200251281002496 1 1 [-0.5229705572128296, 0.8801225423812866] 
927331611049312257 1 1 [-3.0448567867279053, 3.17954421043396] 
917454138933465091 1 1 [-1.8112894296646118, 2.0318756103515625] 
697719316645601280 1 1 [-2.3053138256073, 2.4916341304779053] 
909629620877713408 1 1 [-3.271543264389038, 3.3745830059051514] 
726847431854313472 1 1 [-0.5089443922042847, 0.8718950748443604] 
917370768614416385 1 1 [-2.5893967151641846, 2.7474772930145264] 
889172032658845696 1 1 [-1.798487663269043, 2.0197982788085938] 
926854741887541248 0 1 [2.8268039226531982, -1.5459768772125244] 
873194966687916032 1 1 [-2.3308606147766113, 2.5116195678710938] 
725711205957046272 1 1 [-0.014431461691856384, 0.4219657778739929] 
888443237324738561 1 1 [-1.9510748386383057, 2.164853096008301] 
734143833567580161 0 1 [1.3822354078292847, -0.562528133392334] 
827365466456936448 1 1 [-2.840763807296753, 2.9875102043151855] 
830033008187031552 1 1 [-2.125026226043701, 2.319793939590454] 
850350213286039553 1 1 [-0.21193662285804749, 0.6015883684158325] 
924332923968544768 1 1 [-1.474802851676941, 1.7348263263702393] 
921267141009014784 1 1 [-2.6866090297698975, 2.8430678844451904] 
923313011418451970 1 1 [-1.3866732120513916, 1.6468390226364136] 
873511193905856513 1 1 [-1.9707869291305542, 2.170769691467285] 
713786155305570305 1 1 [-2.278428316116333, 2.460566520690918] 
842623742484205568 1 1 [-2.8763644695281982, 3.0032742023468018] 
885084629123858433 1 1 [-1.6861273050308228, 1.9284857511520386] 
913433776931397633 0 1 [1.4803696870803833, -0.6164250373840332] 
909065472867307520 1 1 [-0.5364799499511719, 0.8946747779846191] 
688136577806016514 1 1 [-1.7756291627883911, 2.004213333129883] 
834936939396677632 1 1 [-2.774606466293335, 2.9249932765960693] 
684590148672077824 1 1 [-1.8454607725143433, 2.068777322769165] 
934631087237681152 1 1 [-0.3629678785800934, 0.7439815998077393] 
711600744223391744 0 1 [1.1539589166641235, -0.5465744733810425] 
904997917173284864 1 1 [-2.021885633468628, 2.229330539703369] 
917840943361003521 1 1 [-2.414170980453491, 2.586034059524536] 
880107897958662145 1 1 [-2.796210289001465, 2.9434635639190674] 
697013421414289408 1 1 [-2.991811990737915, 3.119633436203003] 
863026938704777216 0 1 [1.179585337638855, -0.42700186371803284] 
922649898339717120 1 1 [-2.6483166217803955, 2.8024709224700928] 
863756399955914753 1 1 [-0.13048580288887024, 0.5282764434814453] 
896700873983840256 1 1 [-1.5487514734268188, 1.7984368801116943] 
816578051744141312 1 1 [-2.2211263179779053, 2.4128880500793457] 
913163228569571329 1 1 [-2.0643341541290283, 2.267904758453369] 
827879534900948994 1 1 [-2.353609323501587, 2.534606456756592] 
722656595553951746 1 1 [-0.881157398223877, 1.1851606369018555] 
698947618102087680 1 1 [-2.8827102184295654, 3.0155727863311768] 
699685617261744128 1 1 [-0.7698681354522705, 1.09193754196167] 
917694517922324481 1 1 [-3.06831431388855, 3.1949522495269775] 
715681844763566080 1 1 [-0.28552863001823425, 0.6646817922592163] 
833996151015747585 1 1 [-1.3757092952728271, 1.641188383102417] 
731825216184303617 1 1 [-1.7014375925064087, 1.9379632472991943] 
696008220578414596 0 1 [0.9309566020965576, -0.3944961130619049] 
830109351608205312 1 1 [-2.475689649581909, 2.645024061203003] 
900990068260835328 0 1 [0.49285802245140076, 0.05668321251869202] 
866836086215061506 1 1 [-1.5413891077041626, 1.7925543785095215] 
732378244729700352 1 1 [-3.1872622966766357, 3.3012025356292725] 
888958589641142272 1 1 [-1.4929134845733643, 1.7339096069335938] 
835627007383764992 0 1 [1.8862495422363281, -0.8931065797805786] 
720022773536415745 1 1 [-1.6611863374710083, 1.9042439460754395] 
711655006601125888 1 1 [-1.7803179025650024, 2.0086352825164795] 
830495474893340673 1 1 [-3.0467731952667236, 3.1655023097991943] 
820299303973359617 1 1 [-0.9867092370986938, 1.2937815189361572] 
872507932507873280 1 1 [-2.3262221813201904, 2.5092086791992188] 
871250745114230784 0 1 [1.231312870979309, -0.45117440819740295] 
716052895146319872 1 1 [-2.552574634552002, 2.718501329421997] 
820712444435763201 1 1 [-2.966697931289673, 3.0957882404327393] 
827844035083698176 0 1 [1.2720807790756226, -0.48474326729774475] 
702037422339710976 1 1 [-2.567880868911743, 2.7259628772735596] 
838207703596077056 1 1 [-1.3609977960586548, 1.6233216524124146] 
920540607105216512 1 1 [-1.4512797594070435, 1.7035272121429443] 
909809856114171905 1 1 [-1.793042778968811, 2.0134942531585693] 
885152029563342848 1 1 [-0.6088528633117676, 0.9424736499786377] 
899710883013767170 1 1 [0.09715558588504791, 0.3205065429210663] 
886730406078304257 0 1 [0.9066331386566162, -0.35678258538246155] 
931343690701918208 1 1 [-0.46215686202049255, 0.8283711671829224] 
853265920000757760 1 1 [-2.5239171981811523, 2.6896331310272217] 
752250366184620032 1 1 [-0.16315492987632751, 0.5601770877838135] 
894417067394318336 1 1 [-3.407740354537964, 3.5018837451934814] 
702524431005061120 1 1 [-2.9057419300079346, 3.0328989028930664] 
724217382416338944 1 1 [-3.454630136489868, 3.5478014945983887] 
818167966005137409 1 1 [-0.16607072949409485, 0.5733838677406311] 
864576925334949889 1 1 [-3.022221326828003, 3.154970645904541] 
844023425010208769 1 1 [-2.0802314281463623, 2.2846338748931885] 
727025381153320961 1 1 [-3.4240288734436035, 3.518059015274048] 
793904681701425152 0 1 [1.3792451620101929, -0.5523720979690552] 
699032054638444544 1 1 [-2.17117977142334, 2.3560965061187744] 
801209298311376896 1 1 [-2.6496236324310303, 2.8069045543670654] 
907073247241396225 1 1 [-2.8779735565185547, 3.0102999210357666] 
706554384155447296 1 1 [-2.0418264865875244, 2.242976427078247] 
912303921875623936 0 1 [0.2780342996120453, 0.21057774126529694] 
711919107965329408 1 1 [-0.23270967602729797, 0.6264531016349792] 
835837172179689472 1 1 [-3.300356864929199, 3.4061272144317627] 
725801399460745216 1 1 [-0.07517596334218979, 0.4806806445121765] 
874088779853647872 1 1 [-0.2858724892139435, 0.673470139503479] 
716884206261932032 1 1 [-2.845952272415161, 2.9777822494506836] 
936685145469337600 1 1 [-1.344488263130188, 1.6162112951278687] 
904897658124328960 1 1 [-0.3136744797229767, 0.7111420631408691] 
684667398843047936 0 1 [2.3606059551239014, -1.2229881286621094] 
944662262563909636 1 1 [-1.9213695526123047, 2.1395769119262695] 
703087927199334400 1 1 [0.031118376180529594, 0.37609031796455383] 
725257959077453824 1 1 [-3.4572083950042725, 3.5505993366241455] 
839254057898266625 1 1 [-2.6284284591674805, 2.7706265449523926] 
716702861350993920 1 1 [-2.1256229877471924, 2.321619749069214] 
914842162776412160 1 1 [-2.075331211090088, 2.276585578918457] 
879827272244396033 0 1 [1.699968934059143, -0.7797360420227051] 
729099946247467008 1 1 [-0.3421805202960968, 0.7181410789489746] 
874428307001008134 1 1 [-1.7479137182235718, 1.9723162651062012] 
872697627267158017 1 1 [-1.586661696434021, 1.8259469270706177] 
691936808263925762 1 1 [-0.40931466221809387, 0.7718216180801392] 
834021147524075521 1 1 [-2.9159862995147705, 3.0464799404144287] 
862485502141779968 1 1 [-0.7098360061645508, 1.0397099256515503] 
939769831481516032 0 1 [1.263074517250061, -0.4661851227283478] 
868869741833793536 1 1 [-2.739020586013794, 2.8879148960113525] 
691878605782171648 1 1 [0.043073587119579315, 0.3635979890823364] 
827434296306761728 1 1 [-1.7836995124816895, 2.011174440383911] 
886767530328588288 1 1 [-0.5747498273849487, 0.9127017259597778] 
883368108509065216 1 1 [-1.3454893827438354, 1.614987850189209] 
886363190820577281 0 1 [0.5358225703239441, 0.024208009243011475] 
904098404799827968 1 1 [-1.9824734926223755, 2.1874868869781494] 
728427096763064322 1 1 [-3.260390043258667, 3.3665850162506104] 
868743477474897920 0 1 [1.044724464416504, -0.326755553483963] 
853342211177496576 0 1 [0.7622686624526978, -0.08606112003326416] 
849193252481884161 1 1 [-2.519904851913452, 2.678677797317505] 
841572399011119105 1 1 [-0.8894408941268921, 1.2001584768295288] 
852691195281248257 1 1 [-2.913377523422241, 3.0467283725738525] 
864749849689948161 1 1 [-2.2153594493865967, 2.399369955062866] 
794299850032488448 1 1 [-2.5262539386749268, 2.693105936050415] 
698044624850522112 1 1 [-1.7405918836593628, 1.9698110818862915] 
853480638867001344 1 1 [-2.522256374359131, 2.687692880630493] 
831990518439624705 1 1 [-2.7584030628204346, 2.9032766819000244] 
819434366954799104 1 1 [-2.7557284832000732, 2.9042623043060303] 
862815781008158720 1 1 [-3.124549627304077, 3.2417256832122803] 
837682838963109890 0 1 [1.7062708139419556, -0.7855613231658936] 
870158176456507392 1 1 [-3.0218677520751953, 3.144502639770508] 
720501577426018305 1 1 [-1.6633743047714233, 1.8974028825759888] 
897650161777815552 0 1 [1.3477370738983154, -0.5402548313140869] 
930136864027226114 1 1 [-1.0316122770309448, 1.340925693511963] 
914194837083222016 1 1 [-2.8411595821380615, 2.972651720046997] 
822116641051906052 1 1 [-1.6233975887298584, 1.8701751232147217] 
768541128174006276 1 1 [-0.6021115183830261, 0.9443756341934204] 
822846686959693826 1 1 [-2.0607144832611084, 2.269507646560669] 
846431589567549440 1 1 [-1.1037501096725464, 1.3979096412658691] 
925470914912899075 1 1 [-1.395024299621582, 1.6469318866729736] 
893445166866059264 1 1 [-0.5392671823501587, 0.8836699724197388] 
879068954265698304 1 1 [-3.046079397201538, 3.161760091781616] 
829329107783733248 1 1 [-2.49615740776062, 2.6711037158966064] 
862028398167773184 1 1 [-2.6482646465301514, 2.80359148979187] 
694252238659784709 1 1 [-2.4658353328704834, 2.6348907947540283] 
923737551210291200 1 1 [-2.648385763168335, 2.802534818649292] 
838258486475530240 0 1 [0.5473232269287109, 0.003845304250717163] 
885478955117154304 0 1 [0.5444518327713013, 0.030809104442596436] 
900255146562736129 1 1 [-1.6616188287734985, 1.9013696908950806] 
891857837051301890 1 1 [0.044078148901462555, 0.36213934421539307] 
715968073434529792 1 1 [-0.9760074615478516, 1.2729706764221191] 
851483143555215360 0 1 [0.8922758102416992, -0.2326224148273468] 
732063857729015808 1 1 [0.19699618220329285, 0.25805535912513733] 
910221646174105601 1 1 [-1.4610399007797241, 1.7206425666809082] 
709392462742159360 1 1 [-3.0027976036071777, 3.1263444423675537] 
702884886961491968 1 1 [-1.9474033117294312, 2.1585376262664795] 
686050853120167936 1 1 [-1.969475507736206, 2.181532382965088] 
829713774055682048 0 1 [0.7287218570709229, -0.10177358984947205] 
870411295366971393 1 1 [-2.430860757827759, 2.612757921218872] 
824946021490913280 1 1 [-2.1856937408447266, 2.3854801654815674] 
824416926197837824 1 1 [-3.2735776901245117, 3.3845438957214355] 
688016874370674695 0 1 [0.5083746910095215, 0.02153661847114563] 
907192702294511616 0 1 [0.41994670033454895, 0.0924062430858612] 
727608077931950080 1 1 [-0.012762997299432755, 0.42686939239501953] 
885226919456890887 1 1 [-1.8298133611679077, 2.0558223724365234] 
862708855809212420 1 1 [-3.2491047382354736, 3.3596856594085693] 
870893134246432768 1 1 [-2.957728624343872, 3.0929672718048096] 
883010245932527616 1 1 [-2.5978124141693115, 2.748370409011841] 
721996085137436672 1 1 [-3.4215385913848877, 3.517982244491577] 
693410085620461569 1 1 [-0.7851303815841675, 1.1090987920761108] 
836654277972094976 1 1 [-2.7251741886138916, 2.8799407482147217] 
829613281102827520 1 1 [-0.5467482805252075, 0.893648624420166] 
836067083452571648 1 1 [-1.6152421236038208, 1.8507834672927856] 
919360765621968897 1 1 [-3.022913932800293, 3.149420976638794] 
815985320088899584 0 1 [1.916585087776184, -0.9349620342254639] 
861880758616674305 1 1 [-2.4530341625213623, 2.620361328125] 
688562709873446912 1 1 [-2.9192309379577637, 3.0504508018493652] 
881793121788375040 1 1 [-2.1978063583374023, 2.387012481689453] 
727150114863616000 1 1 [-1.8489238023757935, 2.0691070556640625] 
856922165928755203 1 1 [-2.2307722568511963, 2.4228568077087402] 
932451738841477120 1 1 [-3.0627472400665283, 3.1891086101531982] 
845502254673285120 1 1 [-2.7370712757110596, 2.9007363319396973] 
731232246997393409 1 1 [-1.7878172397613525, 2.021378517150879] 
698000362272395264 1 1 [-0.9474526643753052, 1.2578599452972412] 
927482573919367168 1 1 [-0.35540971159935, 0.737350583076477] 
684160451572281344 1 1 [-1.3608242273330688, 1.6262924671173096] 
703179262921220096 1 1 [-2.2882325649261475, 2.4751157760620117] 
686766977612791809 1 1 [-0.5870354175567627, 0.9446595907211304] 
939885832667848705 1 1 [-3.1495985984802246, 3.2640717029571533] 
690543069599506432 1 1 [-2.9920077323913574, 3.127711534500122] 
693617999106801664 0 1 [0.5179259777069092, 0.045870453119277954] 
721418026227077122 1 1 [-1.743124008178711, 1.9743716716766357] 
865621697881296896 1 1 [-0.12426672130823135, 0.5172980427742004] 
695371336038756352 1 1 [-1.2463233470916748, 1.5414972305297852] 
731443329431375873 1 1 [-1.7889822721481323, 2.0176682472229004] 
709330709664677888 1 1 [-2.0465118885040283, 2.254991054534912] 
896506268612935680 1 1 [-2.599395513534546, 2.7630953788757324] 
706423872405504000 0 1 [0.49503448605537415, 0.0718362033367157] 
883524815612772352 0 1 [1.2508599758148193, -0.4713435471057892] 
839961972007325697 1 1 [-2.6006224155426025, 2.763906240463257] 
817437699971973123 0 1 [0.9508037567138672, -0.25728997588157654] 
915168200471572480 1 1 [-0.5692978501319885, 0.9184794425964355] 
826856649822453760 1 1 [-2.5811715126037598, 2.7388908863067627] 
849482641225240576 1 1 [-3.0756194591522217, 3.2006795406341553] 
921247351674687488 1 1 [-1.886011004447937, 2.111600160598755] 
719464800300830720 1 1 [-2.645292043685913, 2.7973978519439697] 
923690483079155712 1 1 [-2.9983198642730713, 3.122262477874756] 
726842972726288384 1 1 [-3.4520392417907715, 3.543428659439087] 
862677851493068800 1 1 [-2.494605541229248, 2.6624464988708496] 
850442407212613636 1 1 [-0.4687483608722687, 0.830292820930481] 
684922233274380288 1 1 [-0.14364217221736908, 0.5466381907463074] 
904053997216116736 0 1 [2.1436853408813477, -1.0829194784164429] 
693624867384479744 1 1 [-1.839684247970581, 2.0604069232940674] 
880843375699734528 1 1 [-1.8550944328308105, 2.0759494304656982] 
701094508939771908 1 1 [-1.8991618156433105, 2.1097805500030518] 
715670001940697088 1 1 [0.17334559559822083, 0.2802179455757141] 
938796305161351168 0 1 [0.542077898979187, 0.01803627610206604] 
734072671940530176 0 1 [1.8197240829467773, -0.8542762994766235] 
822447478855200768 1 1 [-2.5695536136627197, 2.724970579147339] 
817296879306338304 1 1 [-2.900524616241455, 3.0309207439422607] 
820701580840210433 1 1 [-0.2620382010936737, 0.6528347730636597] 
878773456590045184 1 1 [-2.481862783432007, 2.6530230045318604] 
938796493875634176 1 1 [-3.0034372806549072, 3.123405933380127] 
719500761877454848 1 1 [-1.8570603132247925, 2.078047752380371] 
912438316942929921 1 1 [-2.6471102237701416, 2.811795949935913] 
683894557021319169 1 1 [-2.9508111476898193, 3.0831964015960693] 
916718765462753280 1 1 [-3.059187650680542, 3.179612636566162] 
818204225423503360 1 1 [-2.7357051372528076, 2.8838040828704834] 
817487630258597891 1 1 [-1.689096212387085, 1.9364712238311768] 
829119673719414784 0 1 [2.308567762374878, -1.1988497972488403] 
914177323456270336 1 1 [-2.7778422832489014, 2.9197542667388916] 
890704388515217408 1 1 [-2.0337796211242676, 2.2398552894592285] 
698015283378688000 1 1 [-2.6263065338134766, 2.7852113246917725] 
907743880921186305 1 1 [-1.634597897529602, 1.876761794090271] 
874489757291737088 1 1 [-2.654613733291626, 2.803053855895996] 
715633565334167552 1 1 [-1.7318552732467651, 1.9628615379333496] 
905669079343685632 1 1 [-1.916133999824524, 2.122303009033203] 
871095635113586688 1 1 [-2.7038848400115967, 2.856790781021118] 
933740526590877696 1 1 [-3.0640997886657715, 3.182086229324341] 
827259125591482368 1 1 [-0.910460352897644, 1.2473727464675903] 
711626313010946048 1 1 [-2.1479852199554443, 2.3475615978240967] 
861778185415008256 1 1 [-0.29813387989997864, 0.6814632415771484] 
824762019639336960 1 1 [-3.3803675174713135, 3.4761221408843994] 
710797227615244288 1 1 [-2.1771042346954346, 2.3733103275299072] 
852164299489296384 1 1 [-2.9687254428863525, 3.101656675338745] 
836787828625391616 0 1 [0.7806315422058105, -0.1409514844417572] 
897766195381796865 1 1 [-1.1449607610702515, 1.4282011985778809] 
858496696808075265 1 1 [-2.6779568195343018, 2.8296539783477783] 
903826339769204737 1 1 [-2.877969741821289, 3.010296106338501] 
857260585230225409 1 1 [-0.8634268641471863, 1.1884112358093262] 
817073334982578176 1 1 [-0.136851966381073, 0.5310052633285522] 
735688233535733760 1 1 [-1.8560084104537964, 2.081055164337158] 
877191575067127809 0 1 [1.8952949047088623, -0.9160064458847046] 
686667554811691009 1 1 [-0.8983427286148071, 1.21476411819458] 
817053417566715904 1 1 [-1.1163489818572998, 1.40975022315979] 
834272653162582017 1 1 [-2.5340189933776855, 2.696237325668335] 
687208244943695872 1 1 [-2.8810651302337646, 3.016402006149292] 
867701304780402689 1 1 [-0.06839252263307571, 0.48051586747169495] 
829771850620215297 1 1 [-1.1407967805862427, 1.4254796504974365] 
694692998924406784 1 1 [-1.4181461334228516, 1.6772730350494385] 
926433400717824000 1 1 [-0.6841657161712646, 1.0141692161560059] 
936183002534744064 1 1 [-1.592484474182129, 1.8366659879684448] 
884657343979372544 0 1 [0.5452549457550049, -0.004545241594314575] 
817051619334311936 1 1 [0.08419213443994522, 0.3399394154548645] 
895235112354406403 1 1 [-1.082297444343567, 1.3761924505233765] 
685908290010742784 1 1 [-0.8228896856307983, 1.1461408138275146] 
688021313949167616 1 1 [-1.584851622581482, 1.8263691663742065] 
860952509157851136 1 1 [-2.315682888031006, 2.4931633472442627] 
928881193726210049 1 1 [-2.7533938884735107, 2.900779962539673] 
854596523799175168 1 1 [-0.6060107946395874, 0.9442726373672485] 
729695106513698816 1 1 [-2.3594329357147217, 2.5318384170532227] 
823972211509760001 1 1 [-2.6381452083587646, 2.790764093399048] 
696098184230141952 1 1 [-0.7864675521850586, 1.1113704442977905] 
838880741576617984 1 1 [-2.8336572647094727, 2.9781527519226074] 
872796989301325825 1 1 [-3.438023090362549, 3.5294806957244873] 
727417471624445952 1 1 [-0.14138835668563843, 0.5237212181091309] 
895268569402966016 1 1 [-1.83250892162323, 2.0537109375] 
890127154905743360 1 1 [-0.9839245080947876, 1.2868849039077759] 
730712454951514112 1 1 [-1.185187578201294, 1.461167812347412] 
921382901421367298 1 1 [-2.971287488937378, 3.1045992374420166] 
918553593329754116 1 1 [-1.9124075174331665, 2.1252245903015137] 
701954666922426368 1 1 [-2.996387481689453, 3.123316526412964] 
793689621301383169 1 1 [-2.4165713787078857, 2.5952227115631104] 
884095527213727745 1 1 [-2.605529308319092, 2.7683160305023193] 
831431118016622593 0 1 [1.0001583099365234, -0.39173761010169983] 
728938770842669058 1 1 [-0.4235474765300751, 0.7865420579910278] 
820620045512507392 1 1 [-2.0107839107513428, 2.2184081077575684] 
