823321127758004224 1 1 [-8.127017974853516, 7.303792953491211] 
823526446555602945 1 1 [-7.199966907501221, 5.973173141479492] 
830103394714939392 0 1 [3.5605995655059814, -3.4906983375549316] 
710449542982819840 1 1 [-6.491682529449463, 5.572535991668701] 
832320772295237636 1 1 [-7.896483421325684, 7.330935955047607] 
715660361593020417 1 1 [-6.074979782104492, 5.65252161026001] 
828188799037497344 1 1 [-8.321653366088867, 7.519136428833008] 
700183392969756672 1 1 [-7.9514007568359375, 7.094544887542725] 
687723279520526336 1 1 [-7.850715637207031, 6.957417011260986] 
851299799299174400 1 1 [-8.426700592041016, 7.212208271026611] 
693529529214611457 1 1 [-4.961177825927734, 4.132436275482178] 
823616855252336640 1 1 [-1.3630285263061523, 0.9651318192481995] 
698723413162987521 1 1 [-2.3257968425750732, 2.3413279056549072] 
849109445581824001 1 1 [-6.3992815017700195, 5.760230541229248] 
794191412954853380 1 1 [-4.053945064544678, 3.33463454246521] 
835436807953215490 1 1 [-6.66694974899292, 5.908431053161621] 
690561903580418048 1 1 [-4.880496025085449, 4.0402116775512695] 
882067719184674816 0 1 [6.456353187561035, -5.454076290130615] 
850127880029970432 1 1 [-8.183892250061035, 7.4477434158325195] 
853859121694724096 1 1 [-3.8383309841156006, 3.6906425952911377] 
882363765655834624 1 1 [-5.116107940673828, 4.765045166015625] 
921278376085803008 1 1 [-2.792153835296631, 2.015799045562744] 
817523663897501696 1 1 [-8.137192726135254, 7.623104095458984] 
828966943214432256 0 1 [1.43048095703125, -0.8700879812240601] 
709380107203260417 1 1 [-0.9970945715904236, 0.38315969705581665] 
700626309228183552 0 1 [1.8882524967193604, -0.7112683057785034] 
717042051074891776 0 1 [5.6316914558410645, -4.824085235595703] 
823971155061116928 1 1 [-8.259235382080078, 7.108808517456055] 
692846957883076608 1 1 [-5.4224724769592285, 4.755967140197754] 
865488370838851585 0 1 [0.994875967502594, -1.1323481798171997] 
827027433173889024 1 1 [-7.445047855377197, 6.6522016525268555] 
837546519892877313 1 1 [-3.3037333488464355, 3.2891695499420166] 
717616608114511872 1 1 [-6.585428237915039, 6.136510848999023] 
921594955138781184 0 1 [3.144268751144409, -2.814429521560669] 
900535065507241986 1 1 [-8.088127136230469, 7.276053428649902] 
884496200661184512 0 1 [7.009643077850342, -5.618956565856934] 
706657778140471298 0 1 [5.80159854888916, -5.169854164123535] 
821509072222650371 1 1 [-7.6857991218566895, 6.932580471038818] 
818541279554498561 1 1 [-6.8279571533203125, 5.922508239746094] 
844090891266490368 1 1 [-8.590191841125488, 7.952147006988525] 
845366369050865664 1 1 [-1.568634033203125, 1.7524470090866089] 
900218985140113409 1 1 [-6.429010391235352, 5.787081718444824] 
928872445695553536 1 1 [-0.3122793138027191, 0.10324256867170334] 
728641891726548992 1 1 [-4.77228307723999, 3.913444757461548] 
891287306786570240 1 1 [-8.222163200378418, 7.387811183929443] 
702567925698338816 1 1 [-2.873854398727417, 2.418290853500366] 
710931422496817152 1 1 [-4.42581844329834, 4.197540283203125] 
810934821639884800 1 1 [-8.598230361938477, 7.754208564758301] 
818506785938165762 1 1 [-2.7329823970794678, 2.4525461196899414] 
897805587966308352 1 1 [-8.229165077209473, 7.624993324279785] 
887806971314749440 1 1 [-5.573114395141602, 4.963479042053223] 
732652452919541762 1 1 [-7.077664852142334, 6.533156871795654] 
884593874181685248 1 1 [-4.975980758666992, 4.551677703857422] 
940002603911602182 1 1 [-7.475506782531738, 6.830530643463135] 
688140954750955520 1 1 [-8.16939640045166, 7.33804988861084] 
881122257300475905 1 1 [-7.882595062255859, 7.110206604003906] 
909499408185679872 1 1 [-4.399827003479004, 3.815800189971924] 
702578148110680064 0 1 [6.408878326416016, -5.845120429992676] 
868555509816807426 1 1 [-3.6249449253082275, 2.9996912479400635] 
920425310855811072 1 1 [-7.597860813140869, 7.1166181564331055] 
707769953953431553 1 1 [-6.491667747497559, 5.947595596313477] 
932995346787168258 1 1 [-8.43923282623291, 8.030401229858398] 
862450848978399234 1 1 [-3.503042459487915, 3.154524564743042] 
903728974047584256 1 1 [-7.747124671936035, 6.524266719818115] 
920112738856251392 1 1 [-7.915925025939941, 7.643259525299072] 
695187209746583552 1 1 [-7.075213432312012, 6.346975803375244] 
726479037972013056 1 1 [-8.384631156921387, 7.80723762512207] 
895014422128713728 1 1 [-6.0229105949401855, 5.296347618103027] 
779246918324989952 1 1 [-5.72569465637207, 5.146958351135254] 
722926421136384000 1 1 [-6.347033500671387, 5.678743362426758] 
893085464256802816 1 1 [-5.727871417999268, 4.8759050369262695] 
910501753178791936 1 1 [-4.399794578552246, 4.39016056060791] 
836861556390510593 1 1 [-7.17957878112793, 6.0117058753967285] 
839919308356665344 1 1 [-7.310027599334717, 6.541564464569092] 
712979546828619776 1 1 [-0.9665644764900208, 1.1646740436553955] 
725018007563603969 1 1 [-1.8067115545272827, 1.4337272644042969] 
698386890005835777 1 1 [-8.217582702636719, 7.566994667053223] 
909025478672998400 1 1 [-4.700342178344727, 4.146322250366211] 
829994925437526018 1 1 [-7.07181453704834, 6.355318069458008] 
927642921008074754 1 1 [-8.27597427368164, 7.524627685546875] 
839115018054549504 1 1 [-5.916147232055664, 5.516302108764648] 
721383037959860224 1 1 [-4.956803798675537, 4.803498268127441] 
894810169263005696 1 1 [-6.214841365814209, 5.472331523895264] 
925000460565655554 1 1 [-3.949288845062256, 3.748521327972412] 
722483568413310976 1 1 [-0.49686354398727417, 0.36769407987594604] 
883663535414300672 1 1 [-2.5508017539978027, 2.3926570415496826] 
822200251281002496 1 1 [-3.7410647869110107, 3.2351932525634766] 
927331611049312257 1 1 [-8.726290702819824, 8.108572006225586] 
917454138933465091 1 1 [-7.154186248779297, 6.499734878540039] 
697719316645601280 1 1 [-6.031206130981445, 5.450002670288086] 
909629620877713408 1 1 [-6.982539176940918, 6.400542736053467] 
726847431854313472 0 1 [2.816718816757202, -2.372281074523926] 
917370768614416385 1 1 [-8.186323165893555, 7.614325523376465] 
889172032658845696 1 1 [-7.616801738739014, 6.923954010009766] 
926854741887541248 1 1 [-2.119568109512329, 1.2969639301300049] 
873194966687916032 1 1 [-8.20687198638916, 7.319576263427734] 
725711205957046272 0 1 [6.726027488708496, -6.350255966186523] 
888443237324738561 1 1 [-7.884472370147705, 6.738371849060059] 
734143833567580161 1 1 [-4.9603729248046875, 3.936967611312866] 
827365466456936448 1 1 [-4.7482147216796875, 4.1154327392578125] 
830033008187031552 1 1 [-6.303963661193848, 5.818822860717773] 
850350213286039553 0 1 [0.8687175512313843, -1.3639447689056396] 
924332923968544768 1 1 [-5.072954177856445, 4.714714050292969] 
921267141009014784 1 1 [-7.752671718597412, 7.106529235839844] 
923313011418451970 1 1 [-7.261317729949951, 6.0721435546875] 
873511193905856513 1 1 [-2.118546962738037, 1.7123605012893677] 
713786155305570305 1 1 [-7.614067554473877, 7.0461883544921875] 
842623742484205568 1 1 [-8.532535552978516, 7.8533406257629395] 
885084629123858433 1 1 [-5.076061248779297, 4.670202255249023] 
913433776931397633 0 1 [2.8420631885528564, -2.664747953414917] 
909065472867307520 0 1 [3.9862964153289795, -4.042671203613281] 
688136577806016514 1 1 [-7.344005584716797, 6.6658430099487305] 
834936939396677632 1 1 [-5.737281322479248, 4.978137016296387] 
684590148672077824 1 1 [-6.333171367645264, 5.86040735244751] 
934631087237681152 1 1 [-0.6008656620979309, 0.10861527174711227] 
711600744223391744 0 1 [3.5832290649414062, -2.9973435401916504] 
904997917173284864 1 1 [-7.77242374420166, 7.253663539886475] 
917840943361003521 1 1 [-7.944106101989746, 7.247888565063477] 
880107897958662145 1 1 [-8.326103210449219, 7.5592851638793945] 
697013421414289408 1 1 [-7.7422380447387695, 6.948829650878906] 
863026938704777216 1 1 [-6.039435863494873, 5.422385215759277] 
922649898339717120 1 1 [-8.204649925231934, 7.496377944946289] 
863756399955914753 0 1 [0.33072537183761597, -0.6837179660797119] 
896700873983840256 1 1 [-1.1792919635772705, 0.9016794562339783] 
816578051744141312 1 1 [-5.7616801261901855, 4.880240440368652] 
913163228569571329 1 1 [-7.914980888366699, 6.841391086578369] 
827879534900948994 1 1 [-6.663199424743652, 5.750478267669678] 
722656595553951746 0 1 [0.20752038061618805, -0.08153147250413895] 
698947618102087680 1 1 [-8.3052978515625, 7.509510040283203] 
699685617261744128 1 1 [-4.173399925231934, 3.3124101161956787] 
917694517922324481 1 1 [-8.157297134399414, 7.621822357177734] 
715681844763566080 1 1 [-1.8678919076919556, 1.1818360090255737] 
833996151015747585 1 1 [-6.095088005065918, 5.57004976272583] 
731825216184303617 1 1 [-7.211942672729492, 6.256068229675293] 
696008220578414596 0 1 [3.2344472408294678, -2.724083185195923] 
830109351608205312 0 1 [1.3850072622299194, -1.3713078498840332] 
900990068260835328 1 1 [-5.745989799499512, 4.4760966300964355] 
866836086215061506 1 1 [-7.842472076416016, 7.310008525848389] 
732378244729700352 1 1 [-7.931619644165039, 7.3248066902160645] 
888958589641142272 0 1 [0.7429009079933167, -1.2032735347747803] 
835627007383764992 0 1 [2.2124950885772705, -1.749264121055603] 
720022773536415745 1 1 [-6.4136457443237305, 5.89102840423584] 
711655006601125888 1 1 [-1.0962543487548828, 0.7000605463981628] 
830495474893340673 1 1 [-7.892192840576172, 7.201356887817383] 
820299303973359617 1 1 [-7.177659511566162, 6.31570291519165] 
872507932507873280 1 1 [-7.936759948730469, 6.294956207275391] 
871250745114230784 1 1 [-0.5052742958068848, 0.8211681246757507] 
716052895146319872 1 1 [-7.507872104644775, 6.573081970214844] 
820712444435763201 1 1 [-7.7354736328125, 6.882416725158691] 
827844035083698176 1 1 [-3.062474250793457, 1.9469151496887207] 
702037422339710976 1 1 [-6.903522491455078, 6.07329797744751] 
838207703596077056 1 1 [-7.828613758087158, 7.258263111114502] 
920540607105216512 1 1 [-4.967171669006348, 4.296391010284424] 
909809856114171905 1 1 [-6.637517929077148, 5.8331685066223145] 
885152029563342848 1 1 [-3.3685033321380615, 3.465406656265259] 
899710883013767170 1 1 [-2.6383726596832275, 2.165602922439575] 
886730406078304257 1 1 [-1.272926688194275, 1.079375982284546] 
931343690701918208 1 1 [-0.8230718970298767, 0.71074378490448] 
853265920000757760 1 1 [-8.362062454223633, 7.606966495513916] 
752250366184620032 1 1 [-3.392754316329956, 2.8999874591827393] 
894417067394318336 1 1 [-8.958745956420898, 8.434596061706543] 
702524431005061120 1 1 [-6.955807685852051, 6.231521129608154] 
724217382416338944 1 1 [-8.501321792602539, 7.806331634521484] 
818167966005137409 0 1 [2.0168440341949463, -1.2119494676589966] 
864576925334949889 1 1 [-7.490209579467773, 6.701083660125732] 
844023425010208769 1 1 [-7.266932010650635, 6.560129165649414] 
727025381153320961 1 1 [-8.470979690551758, 7.880705833435059] 
793904681701425152 1 1 [-3.212839365005493, 3.09501576423645] 
699032054638444544 1 1 [-7.181475639343262, 6.639170169830322] 
801209298311376896 1 1 [-3.629486083984375, 3.1096532344818115] 
907073247241396225 1 1 [-7.915092945098877, 7.360284805297852] 
706554384155447296 1 1 [-2.0018551349639893, 1.1540372371673584] 
912303921875623936 1 1 [-2.0935540199279785, 1.6040328741073608] 
711919107965329408 1 1 [-7.168756008148193, 6.652914047241211] 
835837172179689472 1 1 [-8.510736465454102, 7.8716278076171875] 
725801399460745216 0 1 [2.8039989471435547, -2.0749754905700684] 
874088779853647872 1 1 [-4.553712368011475, 3.7983741760253906] 
716884206261932032 1 1 [-7.205115795135498, 6.568432331085205] 
936685145469337600 1 1 [-5.810805320739746, 5.085855484008789] 
904897658124328960 0 1 [2.9325854778289795, -2.562166929244995] 
684667398843047936 1 1 [-0.8540913462638855, 0.9034510850906372] 
944662262563909636 1 1 [-7.827567100524902, 6.96120023727417] 
703087927199334400 1 1 [-7.076915740966797, 6.247462272644043] 
725257959077453824 1 1 [-8.216536521911621, 7.580695152282715] 
839254057898266625 1 1 [-2.7732250690460205, 2.181727886199951] 
716702861350993920 1 1 [-6.3341474533081055, 5.242077827453613] 
914842162776412160 1 1 [-8.323772430419922, 7.078310966491699] 
879827272244396033 1 1 [-7.2826313972473145, 6.863585472106934] 
729099946247467008 0 1 [4.749651908874512, -4.194517135620117] 
874428307001008134 1 1 [-5.28730583190918, 4.574019908905029] 
872697627267158017 1 1 [-5.396583557128906, 4.410260200500488] 
691936808263925762 1 1 [-8.057107925415039, 7.578751087188721] 
834021147524075521 1 1 [-4.8512654304504395, 4.209064960479736] 
862485502141779968 1 1 [-1.8698755502700806, 1.438323736190796] 
939769831481516032 1 1 [-2.8581652641296387, 2.10863995552063] 
868869741833793536 1 1 [-5.026479244232178, 4.035116195678711] 
691878605782171648 1 1 [-3.342233180999756, 3.12082576751709] 
827434296306761728 1 1 [-5.948198318481445, 5.16026496887207] 
886767530328588288 1 1 [-4.359177589416504, 4.488951683044434] 
883368108509065216 1 1 [-5.161869049072266, 4.637831687927246] 
886363190820577281 1 1 [-7.144007682800293, 6.3571367263793945] 
904098404799827968 0 1 [0.402614563703537, -0.4661475718021393] 
728427096763064322 1 1 [-7.733781814575195, 7.036137104034424] 
868743477474897920 1 1 [-6.829802989959717, 6.199983596801758] 
853342211177496576 1 1 [-2.8788652420043945, 3.0108489990234375] 
849193252481884161 1 1 [-6.583909034729004, 5.923338413238525] 
841572399011119105 1 1 [-6.627880096435547, 5.824744701385498] 
852691195281248257 1 1 [-6.986359596252441, 6.082193374633789] 
864749849689948161 1 1 [-8.094091415405273, 7.1430344581604] 
794299850032488448 1 1 [-5.255850315093994, 4.757524490356445] 
698044624850522112 1 1 [-6.53315544128418, 5.902524948120117] 
853480638867001344 1 1 [-6.402551174163818, 5.520608901977539] 
831990518439624705 1 1 [-7.743268013000488, 6.947373390197754] 
819434366954799104 1 1 [-8.281170845031738, 7.179198741912842] 
862815781008158720 1 1 [-7.570507049560547, 6.975926399230957] 
837682838963109890 1 1 [-0.7916705012321472, -0.08122358471155167] 
870158176456507392 1 1 [-8.099228858947754, 7.392632484436035] 
720501577426018305 1 1 [-7.678250312805176, 6.953212738037109] 
897650161777815552 1 1 [-7.003432273864746, 6.00337028503418] 
930136864027226114 1 1 [-8.51775074005127, 7.208235740661621] 
914194837083222016 1 1 [-7.983790397644043, 7.194387435913086] 
822116641051906052 1 1 [-5.924159526824951, 5.6998820304870605] 
768541128174006276 1 1 [-5.258894920349121, 4.661291122436523] 
822846686959693826 1 1 [-4.408169746398926, 3.551028251647949] 
846431589567549440 1 1 [-6.039682388305664, 5.482820510864258] 
925470914912899075 1 1 [-7.650045394897461, 7.1313395500183105] 
893445166866059264 1 1 [-9.124629020690918, 7.714375972747803] 
879068954265698304 1 1 [-8.216449737548828, 7.3502116203308105] 
829329107783733248 1 1 [-7.592784881591797, 6.863800525665283] 
862028398167773184 1 1 [-4.495151996612549, 4.029192924499512] 
694252238659784709 1 1 [-4.007969379425049, 3.5254886150360107] 
923737551210291200 1 1 [-8.150178909301758, 7.443416595458984] 
838258486475530240 1 1 [-6.881654262542725, 5.690521240234375] 
885478955117154304 1 1 [-4.789346218109131, 4.075206756591797] 
900255146562736129 1 1 [-7.658707141876221, 6.491575241088867] 
891857837051301890 1 1 [-4.226751327514648, 3.7459402084350586] 
715968073434529792 1 1 [-4.22749662399292, 3.8861305713653564] 
851483143555215360 1 1 [-6.010990142822266, 5.495415210723877] 
732063857729015808 1 1 [-0.009759429842233658, 0.004403150640428066] 
910221646174105601 0 1 [1.0511077642440796, -1.008435845375061] 
709392462742159360 1 1 [-7.53236198425293, 6.911809921264648] 
702884886961491968 1 1 [-7.903726577758789, 7.132335662841797] 
686050853120167936 1 1 [-7.164825916290283, 6.2479448318481445] 
829713774055682048 0 1 [1.9714981317520142, -1.593225121498108] 
870411295366971393 1 1 [-2.2196617126464844, 1.9677702188491821] 
824946021490913280 1 1 [-4.944159030914307, 4.947861671447754] 
824416926197837824 1 1 [-7.734680652618408, 6.796614170074463] 
688016874370674695 0 1 [3.663527727127075, -3.619119167327881] 
907192702294511616 1 1 [-3.57914400100708, 3.219315528869629] 
727608077931950080 1 1 [-4.84296989440918, 4.146578311920166] 
885226919456890887 1 1 [-7.509106159210205, 6.65662956237793] 
862708855809212420 1 1 [-8.370341300964355, 7.519052028656006] 
870893134246432768 1 1 [-8.49858570098877, 7.850131988525391] 
883010245932527616 1 1 [-5.756299018859863, 5.282428741455078] 
721996085137436672 1 1 [-8.452109336853027, 7.812454700469971] 
693410085620461569 1 1 [-0.7402892112731934, 0.3590673804283142] 
836654277972094976 1 1 [-7.686067581176758, 6.796546459197998] 
829613281102827520 1 1 [-7.175535202026367, 6.467792987823486] 
836067083452571648 1 1 [-6.133072853088379, 5.738868713378906] 
919360765621968897 1 1 [-8.159485816955566, 7.517545700073242] 
815985320088899584 1 1 [-0.09473477303981781, 0.4117836356163025] 
861880758616674305 1 1 [-6.704490661621094, 5.906029224395752] 
688562709873446912 1 1 [-4.605531692504883, 3.945355176925659] 
881793121788375040 1 1 [-5.922005653381348, 5.453788757324219] 
727150114863616000 1 1 [-5.180221080780029, 4.8338775634765625] 
856922165928755203 1 1 [-1.0984137058258057, 1.4834424257278442] 
932451738841477120 1 1 [-8.029685020446777, 7.478403091430664] 
845502254673285120 1 1 [-6.270845413208008, 6.057367324829102] 
731232246997393409 1 1 [-1.0232969522476196, 0.7462248802185059] 
698000362272395264 1 1 [-6.331305503845215, 5.972886085510254] 
927482573919367168 1 1 [-0.14590005576610565, 0.42033088207244873] 
684160451572281344 1 1 [-5.27761697769165, 4.836501598358154] 
703179262921220096 1 1 [-3.959428548812866, 3.64219069480896] 
686766977612791809 1 1 [-7.147368907928467, 6.271652698516846] 
939885832667848705 1 1 [-8.7726469039917, 8.028535842895508] 
690543069599506432 1 1 [-7.495792388916016, 6.7137041091918945] 
693617999106801664 0 1 [1.4640449285507202, -1.2014806270599365] 
721418026227077122 1 1 [-6.723796844482422, 6.192438125610352] 
865621697881296896 1 1 [-3.9217584133148193, 3.3604133129119873] 
695371336038756352 0 1 [1.8960341215133667, -1.8302946090698242] 
731443329431375873 1 1 [-4.179144859313965, 3.5782439708709717] 
709330709664677888 1 1 [-5.912672996520996, 5.252683639526367] 
896506268612935680 1 1 [-8.395323753356934, 7.673637390136719] 
706423872405504000 0 1 [3.5908353328704834, -3.5722718238830566] 
883524815612772352 1 1 [-7.688816547393799, 7.276432514190674] 
839961972007325697 1 1 [-5.355539321899414, 4.957355499267578] 
817437699971973123 1 1 [-5.204822063446045, 4.482600212097168] 
915168200471572480 0 1 [4.891788005828857, -4.70094108581543] 
826856649822453760 1 1 [-3.0217440128326416, 2.982983350753784] 
849482641225240576 1 1 [-7.3783674240112305, 6.813145637512207] 
921247351674687488 1 1 [-1.9901734590530396, 1.2993509769439697] 
719464800300830720 1 1 [-4.083682060241699, 3.9023594856262207] 
923690483079155712 1 1 [-8.459297180175781, 7.977625846862793] 
726842972726288384 1 1 [-8.462419509887695, 7.7729716300964355] 
862677851493068800 1 1 [-7.394317626953125, 6.6858720779418945] 
850442407212613636 1 1 [-4.4148054122924805, 3.669757843017578] 
684922233274380288 1 1 [-4.117506980895996, 3.841344118118286] 
904053997216116736 0 1 [4.303192138671875, -4.113092422485352] 
693624867384479744 1 1 [-0.5461733341217041, 0.2967816889286041] 
880843375699734528 1 1 [-8.028019905090332, 7.428163528442383] 
701094508939771908 1 1 [-0.6192272901535034, 0.40649324655532837] 
715670001940697088 0 1 [1.537782073020935, -1.9945135116577148] 
938796305161351168 0 1 [2.2974398136138916, -2.1899940967559814] 
734072671940530176 0 1 [0.24077196419239044, -0.6271580457687378] 
822447478855200768 1 1 [-7.1807780265808105, 6.482059001922607] 
817296879306338304 1 1 [-4.385782718658447, 4.055543899536133] 
820701580840210433 0 1 [4.7288312911987305, -4.298855304718018] 
878773456590045184 1 1 [-8.339884757995605, 7.6117072105407715] 
938796493875634176 1 1 [-8.041362762451172, 7.389876365661621] 
719500761877454848 1 1 [-5.888646602630615, 5.3572468757629395] 
912438316942929921 1 1 [-8.387493133544922, 7.6190290451049805] 
683894557021319169 1 1 [-6.46835994720459, 5.944762706756592] 
916718765462753280 1 1 [-6.874499320983887, 6.393321990966797] 
818204225423503360 1 1 [-5.423203468322754, 4.898648738861084] 
817487630258597891 1 1 [-3.6477012634277344, 2.705287218093872] 
829119673719414784 0 1 [4.423782825469971, -3.974222421646118] 
914177323456270336 1 1 [-8.240730285644531, 7.702301025390625] 
890704388515217408 1 1 [-1.815808653831482, 1.246855616569519] 
698015283378688000 1 1 [-8.014814376831055, 6.909297943115234] 
907743880921186305 1 1 [-7.480250358581543, 6.6044793128967285] 
874489757291737088 1 1 [-7.663812160491943, 6.563859939575195] 
715633565334167552 1 1 [-5.910987854003906, 5.080684661865234] 
905669079343685632 1 1 [-2.1822550296783447, 2.099229574203491] 
871095635113586688 1 1 [-8.267023086547852, 7.686576843261719] 
933740526590877696 1 1 [-5.920269966125488, 4.985870361328125] 
827259125591482368 1 1 [-4.861936092376709, 4.542522430419922] 
711626313010946048 1 1 [-5.933490753173828, 5.039942741394043] 
861778185415008256 1 1 [-4.3519206047058105, 4.161674499511719] 
824762019639336960 1 1 [-7.633047103881836, 6.993023872375488] 
710797227615244288 1 1 [-5.762200355529785, 5.589391708374023] 
852164299489296384 1 1 [-8.520442962646484, 7.682486534118652] 
836787828625391616 1 1 [-7.051568984985352, 6.454573154449463] 
897766195381796865 1 1 [-1.7461061477661133, 1.6722127199172974] 
858496696808075265 1 1 [-5.998244762420654, 5.466221809387207] 
903826339769204737 1 1 [-8.207832336425781, 7.524460792541504] 
857260585230225409 1 1 [-7.118659019470215, 6.103731155395508] 
817073334982578176 1 1 [-7.965364456176758, 6.956101894378662] 
735688233535733760 1 1 [-4.5283308029174805, 4.052556037902832] 
877191575067127809 0 1 [1.241153359413147, -1.6209497451782227] 
686667554811691009 1 1 [-6.009850025177002, 5.3452348709106445] 
817053417566715904 1 1 [-7.800567150115967, 6.933911323547363] 
834272653162582017 1 1 [-6.98136568069458, 6.196788311004639] 
687208244943695872 1 1 [-6.970188617706299, 6.19954776763916] 
867701304780402689 1 1 [-4.513134956359863, 3.8598577976226807] 
829771850620215297 1 1 [-7.342238903045654, 6.83453369140625] 
694692998924406784 1 1 [-7.02030086517334, 6.47132682800293] 
926433400717824000 1 1 [-3.521772861480713, 2.6293506622314453] 
936183002534744064 1 1 [-4.876346588134766, 4.426342010498047] 
884657343979372544 1 1 [-8.10087776184082, 7.108685493469238] 
817051619334311936 0 1 [3.749478578567505, -2.8934381008148193] 
895235112354406403 1 1 [-1.7422261238098145, 1.4882185459136963] 
685908290010742784 1 1 [-4.604556083679199, 4.021692276000977] 
688021313949167616 1 1 [-5.209371566772461, 4.342902183532715] 
860952509157851136 1 1 [-7.353359222412109, 6.583977699279785] 
928881193726210049 1 1 [-8.680526733398438, 8.179128646850586] 
854596523799175168 0 1 [5.663103103637695, -4.842332363128662] 
729695106513698816 1 1 [-6.33268404006958, 5.89059591293335] 
823972211509760001 1 1 [-8.369661331176758, 7.596869468688965] 
696098184230141952 1 1 [-4.852843284606934, 4.351317882537842] 
838880741576617984 1 1 [-7.480976581573486, 6.904396057128906] 
872796989301325825 1 1 [-8.373546600341797, 7.661186218261719] 
727417471624445952 1 1 [-7.15086555480957, 6.679015159606934] 
895268569402966016 1 1 [-4.332672119140625, 3.9205095767974854] 
890127154905743360 1 1 [-7.643403053283691, 6.969289779663086] 
730712454951514112 1 1 [-6.229384899139404, 5.637857437133789] 
921382901421367298 1 1 [-7.883511543273926, 7.174057960510254] 
918553593329754116 1 1 [-5.1569671630859375, 4.594473838806152] 
701954666922426368 1 1 [-6.576437950134277, 5.774352073669434] 
793689621301383169 1 1 [-1.7392157316207886, 1.1187903881072998] 
884095527213727745 1 1 [-0.4691895842552185, 0.21741043031215668] 
831431118016622593 0 1 [4.0210981369018555, -4.258474826812744] 
728938770842669058 0 1 [5.999667167663574, -5.216206073760986] 
820620045512507392 1 1 [-4.659572601318359, 4.378851413726807] 
876203347317075968 1 1 [-3.880897283554077, 3.52587628364563] 
842530026138624000 1 1 [-7.3471360206604, 6.515962600708008] 
934915730956587008 1 1 [-3.895916223526001, 3.464310884475708] 
823419841088458752 0 1 [3.6219332218170166, -3.599548578262329] 
921779205842657280 0 1 [7.339797496795654, -6.956396102905273] 
732110621408296960 1 1 [-4.546428680419922, 4.082509994506836] 
900826548793692160 1 1 [-0.8597565293312073, 0.9180457592010498] 
702619672001118208 1 1 [-5.704401969909668, 4.876239776611328] 
928751417308745728 1 1 [-8.336225509643555, 7.488381385803223] 
719365080123580416 1 1 [-6.14445161819458, 5.629341125488281] 
725831990763638784 1 1 [-2.2415530681610107, 2.157506227493286] 
852178815338123265 1 1 [-2.2890102863311768, 1.9830865859985352] 
