863756399955914753 1 1 [-1.3981972932815552, 0.9390496015548706] 
896700873983840256 0 1 [0.522601842880249, -0.6959276795387268] 
816578051744141312 1 1 [-1.0246849060058594, 0.6432499885559082] 
913163228569571329 1 1 [-4.1687846183776855, 4.078794479370117] 
827879534900948994 1 1 [-1.275100827217102, 1.3028959035873413] 
722656595553951746 1 1 [-1.1356734037399292, 0.9581936597824097] 
698947618102087680 1 1 [-5.29466438293457, 4.838601112365723] 
699685617261744128 1 1 [-0.972560465335846, 0.38635969161987305] 
917694517922324481 1 1 [-5.052268028259277, 4.770541191101074] 
715681844763566080 1 1 [-0.3417980968952179, -0.09445264935493469] 
833996151015747585 1 1 [-2.3759427070617676, 2.2585434913635254] 
731825216184303617 1 1 [-3.3391599655151367, 2.8333616256713867] 
696008220578414596 1 1 [-0.4519381821155548, 0.7413190007209778] 
830109351608205312 1 1 [-0.9500495791435242, 0.501538872718811] 
900990068260835328 1 1 [-3.1577656269073486, 2.8727059364318848] 
866836086215061506 1 1 [-4.6522908210754395, 3.965541362762451] 
732378244729700352 1 1 [-5.406383991241455, 4.921034812927246] 
888958589641142272 1 1 [-0.3441545069217682, 0.46178120374679565] 
835627007383764992 0 1 [0.5486500859260559, -0.6204295754432678] 
720022773536415745 1 1 [-2.540076494216919, 2.1247429847717285] 
711655006601125888 1 1 [-1.0858166217803955, 1.1805667877197266] 
830495474893340673 1 1 [-3.5762007236480713, 3.5743627548217773] 
820299303973359617 1 1 [-2.7515649795532227, 2.04594087600708] 
872507932507873280 1 1 [-4.005985736846924, 3.8083105087280273] 
871250745114230784 0 1 [-0.10205575823783875, -0.1773167997598648] 
716052895146319872 1 1 [-3.284228801727295, 2.6094846725463867] 
820712444435763201 1 1 [-2.486691474914551, 2.721200466156006] 
827844035083698176 0 1 [-0.21878206729888916, -0.317413330078125] 
702037422339710976 1 1 [-2.8914456367492676, 2.4267210960388184] 
838207703596077056 1 1 [-3.675321102142334, 3.4884700775146484] 
920540607105216512 1 1 [-0.5443370342254639, 0.44701772928237915] 
909809856114171905 1 1 [-4.455398082733154, 3.883413314819336] 
885152029563342848 1 1 [-1.1046441793441772, 0.8209254741668701] 
899710883013767170 1 1 [-1.9492802619934082, 1.6864961385726929] 
886730406078304257 1 1 [-1.4596303701400757, 1.5653905868530273] 
931343690701918208 1 1 [-1.246181607246399, 0.7912960648536682] 
853265920000757760 1 1 [-5.296769618988037, 4.722066879272461] 
752250366184620032 1 1 [-0.5818606019020081, 0.39298564195632935] 
894417067394318336 1 1 [-4.874705791473389, 4.574872970581055] 
702524431005061120 1 1 [-2.6037158966064453, 2.2753002643585205] 
724217382416338944 1 1 [-5.242095470428467, 4.8613739013671875] 
818167966005137409 1 1 [-1.1005289554595947, 1.0711438655853271] 
864576925334949889 1 1 [-2.524846315383911, 2.1774299144744873] 
844023425010208769 1 1 [-3.727203130722046, 3.57423996925354] 
727025381153320961 1 1 [-5.424108028411865, 4.896600723266602] 
793904681701425152 1 1 [-0.29587918519973755, 0.4887094497680664] 
699032054638444544 1 1 [-1.9390515089035034, 1.6591739654541016] 
801209298311376896 1 1 [-2.5291247367858887, 2.1186771392822266] 
907073247241396225 1 1 [-4.595957279205322, 4.4035325050354] 
706554384155447296 1 1 [-1.9278733730316162, 1.3173494338989258] 
912303921875623936 1 1 [-0.8261072039604187, 0.498612642288208] 
711919107965329408 1 1 [-1.6487188339233398, 1.3014023303985596] 
835837172179689472 1 1 [-4.8076910972595215, 4.36580753326416] 
725801399460745216 0 1 [1.0726226568222046, -1.4019298553466797] 
874088779853647872 1 1 [-0.7464012503623962, 0.351097047328949] 
716884206261932032 1 1 [-3.6893978118896484, 3.7909770011901855] 
936685145469337600 1 1 [-1.140809178352356, 0.475810706615448] 
904897658124328960 1 1 [-1.3275730609893799, 1.1985461711883545] 
684667398843047936 0 1 [0.399045467376709, -0.42677974700927734] 
944662262563909636 1 1 [-2.238860607147217, 2.271446704864502] 
703087927199334400 1 1 [-0.6427338719367981, 0.531798779964447] 
725257959077453824 1 1 [-5.425376892089844, 4.958024024963379] 
839254057898266625 1 1 [-1.6129560470581055, 1.2057030200958252] 
716702861350993920 1 1 [-0.6976690292358398, 0.3672693371772766] 
914842162776412160 1 1 [-4.1720099449157715, 3.9547739028930664] 
879827272244396033 0 1 [1.770503282546997, -1.38859224319458] 
729099946247467008 0 1 [0.6584306955337524, -0.8950350880622864] 
874428307001008134 1 1 [-1.0720951557159424, 1.0782405138015747] 
872697627267158017 1 1 [-4.642213344573975, 4.303495407104492] 
691936808263925762 1 1 [-5.007486820220947, 4.214789390563965] 
834021147524075521 1 1 [-3.7722272872924805, 3.6997122764587402] 
862485502141779968 1 1 [-0.2303210198879242, -0.11649473011493683] 
939769831481516032 0 1 [0.006359446793794632, -0.5828168988227844] 
868869741833793536 1 1 [-3.5774755477905273, 3.397451877593994] 
691878605782171648 1 1 [-0.34875574707984924, 0.3059839606285095] 
827434296306761728 1 1 [-2.206725597381592, 1.9828746318817139] 
886767530328588288 1 1 [-0.9989675879478455, 0.7636868953704834] 
883368108509065216 1 1 [-2.296525716781616, 1.858837366104126] 
886363190820577281 1 1 [-3.4831972122192383, 3.3409807682037354] 
904098404799827968 1 1 [-0.6308870911598206, 0.5391865968704224] 
728427096763064322 1 1 [-4.662064075469971, 4.493146896362305] 
868743477474897920 1 1 [-1.5534001588821411, 1.610368251800537] 
853342211177496576 1 1 [-1.442772626876831, 0.9676303863525391] 
849193252481884161 1 1 [-4.820166110992432, 4.792885780334473] 
841572399011119105 1 1 [-4.237621307373047, 4.040003776550293] 
852691195281248257 1 1 [-1.4407283067703247, 2.3363420963287354] 
864749849689948161 1 1 [-4.738858699798584, 4.199517250061035] 
794299850032488448 1 1 [-0.2238081991672516, 0.1634472906589508] 
698044624850522112 1 1 [-2.86039137840271, 3.339212417602539] 
853480638867001344 1 1 [-4.516781330108643, 4.3837785720825195] 
831990518439624705 1 1 [-4.3428473472595215, 4.053054332733154] 
819434366954799104 1 1 [-4.704803466796875, 4.501533031463623] 
862815781008158720 1 1 [-2.8119099140167236, 2.721376657485962] 
837682838963109890 1 1 [-1.0490431785583496, 0.06160104274749756] 
870158176456507392 1 1 [-4.132833003997803, 3.86316180229187] 
720501577426018305 1 1 [-2.587731122970581, 2.59307861328125] 
897650161777815552 1 1 [-1.8522495031356812, 2.0175864696502686] 
930136864027226114 1 1 [-3.681943655014038, 3.3419628143310547] 
914194837083222016 1 1 [-5.081671237945557, 4.830169677734375] 
822116641051906052 1 1 [-1.7071409225463867, 1.9016282558441162] 
768541128174006276 0 1 [0.6432172656059265, -1.2166048288345337] 
822846686959693826 1 1 [-1.439214825630188, 1.3582886457443237] 
846431589567549440 1 1 [-1.9859333038330078, 1.6666016578674316] 
925470914912899075 1 1 [-4.435736179351807, 4.031491279602051] 
893445166866059264 1 1 [-4.651854991912842, 4.303812026977539] 
879068954265698304 1 1 [-4.677709102630615, 4.137022495269775] 
829329107783733248 1 1 [-3.388768434524536, 3.2105698585510254] 
862028398167773184 1 1 [-1.7564702033996582, 1.7275311946868896] 
694252238659784709 1 1 [-0.763658881187439, 0.6458422541618347] 
923737551210291200 1 1 [-4.900343894958496, 4.550101280212402] 
838258486475530240 1 1 [-2.991010904312134, 2.835404872894287] 
885478955117154304 1 1 [-0.15222299098968506, 0.3306403160095215] 
900255146562736129 1 1 [-3.1326067447662354, 2.721189498901367] 
891857837051301890 1 1 [-1.0416057109832764, 0.80387282371521] 
715968073434529792 1 1 [-2.061598062515259, 1.649580478668213] 
851483143555215360 1 1 [-1.875789761543274, 1.5766422748565674] 
732063857729015808 1 1 [-3.0249550342559814, 2.6292877197265625] 
910221646174105601 1 1 [-1.0685429573059082, 1.0173085927963257] 
709392462742159360 1 1 [-4.890449523925781, 4.631119728088379] 
702884886961491968 1 1 [-3.383272171020508, 3.094560146331787] 
686050853120167936 1 1 [-3.829892158508301, 3.1961259841918945] 
829713774055682048 1 1 [-0.12781371176242828, 0.07348863780498505] 
870411295366971393 1 1 [-1.7764313220977783, 1.6317695379257202] 
824946021490913280 1 1 [-1.9154280424118042, 1.920204520225525] 
824416926197837824 1 1 [-5.1014404296875, 4.749574661254883] 
688016874370674695 0 1 [1.0492621660232544, -1.0676138401031494] 
907192702294511616 1 1 [-0.5537613034248352, 0.16310928761959076] 
727608077931950080 1 1 [-1.03790283203125, 0.41492027044296265] 
885226919456890887 1 1 [-2.5624804496765137, 2.1482205390930176] 
862708855809212420 1 1 [-3.83021879196167, 3.4882404804229736] 
870893134246432768 1 1 [-4.8889899253845215, 4.316763401031494] 
883010245932527616 1 1 [-2.316927909851074, 2.708155632019043] 
721996085137436672 1 1 [-5.297616004943848, 4.807680130004883] 
693410085620461569 1 1 [-1.2562289237976074, 1.3745031356811523] 
836654277972094976 1 1 [-2.6384005546569824, 2.181058168411255] 
829613281102827520 1 1 [-4.101163387298584, 3.6143054962158203] 
836067083452571648 1 1 [-4.322071552276611, 3.6457128524780273] 
919360765621968897 1 1 [-4.774726390838623, 4.081359386444092] 
815985320088899584 0 1 [0.9677738547325134, -0.62254399061203] 
861880758616674305 1 1 [-3.411048412322998, 2.9178287982940674] 
688562709873446912 1 1 [-3.6443638801574707, 3.1607985496520996] 
881793121788375040 1 1 [-2.5360183715820312, 2.6748595237731934] 
727150114863616000 1 1 [-0.5889943242073059, 0.7698530554771423] 
856922165928755203 1 1 [-1.5519206523895264, 1.3588014841079712] 
932451738841477120 1 1 [-4.314234256744385, 3.980316400527954] 
845502254673285120 1 1 [-2.153310775756836, 1.4566221237182617] 
731232246997393409 0 1 [1.588297724723816, -1.569085717201233] 
698000362272395264 1 1 [-0.7815813422203064, 0.5743189454078674] 
927482573919367168 1 1 [-0.7481660842895508, 1.190071940422058] 
684160451572281344 1 1 [-0.6109427809715271, 0.4924626350402832] 
703179262921220096 1 1 [-1.6753525733947754, 1.1968271732330322] 
686766977612791809 1 1 [-4.4231462478637695, 3.913982629776001] 
939885832667848705 1 1 [-5.514094352722168, 4.8747148513793945] 
690543069599506432 1 1 [-3.6973369121551514, 3.1718289852142334] 
693617999106801664 1 1 [-0.720082700252533, 0.4651746153831482] 
721418026227077122 1 1 [-2.1001486778259277, 1.8537275791168213] 
865621697881296896 1 1 [-0.22767150402069092, 0.5513670444488525] 
695371336038756352 1 1 [-1.0092737674713135, 1.2959626913070679] 
731443329431375873 1 1 [-2.275524616241455, 2.0155210494995117] 
709330709664677888 1 1 [-0.9373417496681213, 0.9953314065933228] 
896506268612935680 1 1 [-5.335651874542236, 4.77775239944458] 
706423872405504000 1 1 [-0.18671225011348724, 0.41820329427719116] 
883524815612772352 0 1 [0.2922528386116028, -0.5008934140205383] 
839961972007325697 1 1 [-2.5204553604125977, 2.566995143890381] 
817437699971973123 1 1 [-1.429048776626587, 1.394322156906128] 
915168200471572480 0 1 [0.23639123141765594, -0.2214401662349701] 
826856649822453760 1 1 [-1.4878262281417847, 0.7689220309257507] 
849482641225240576 1 1 [-4.447681903839111, 4.45768404006958] 
921247351674687488 1 1 [-0.5947495102882385, 0.40509188175201416] 
719464800300830720 1 1 [-4.155267238616943, 3.878337860107422] 
923690483079155712 1 1 [-4.096222400665283, 3.961010456085205] 
726842972726288384 1 1 [-5.329775333404541, 4.840237617492676] 
862677851493068800 1 1 [-2.128910541534424, 1.7765172719955444] 
850442407212613636 1 1 [-0.25612369179725647, 0.05324241518974304] 
684922233274380288 1 1 [-0.3740125000476837, 0.2423272579908371] 
904053997216116736 0 1 [1.5301003456115723, -1.5858159065246582] 
693624867384479744 1 1 [-1.5200926065444946, 1.3308241367340088] 
880843375699734528 1 1 [-5.373520374298096, 4.514425277709961] 
701094508939771908 1 1 [-2.0133862495422363, 1.5922167301177979] 
715670001940697088 0 1 [0.2705352306365967, -0.49974894523620605] 
938796305161351168 0 1 [0.1697760820388794, -0.5785509943962097] 
734072671940530176 1 1 [-2.9616730213165283, 2.4357895851135254] 
822447478855200768 1 1 [-4.695402145385742, 4.432991981506348] 
817296879306338304 1 1 [-2.674380302429199, 2.666996955871582] 
820701580840210433 0 1 [1.7535507678985596, -1.2394485473632812] 
878773456590045184 1 1 [-5.03687047958374, 4.135612964630127] 
938796493875634176 1 1 [-4.724523544311523, 4.260618209838867] 
719500761877454848 1 1 [-1.4905680418014526, 1.4160188436508179] 
912438316942929921 1 1 [-5.440252780914307, 5.010581970214844] 
683894557021319169 1 1 [-3.463175058364868, 3.257534980773926] 
916718765462753280 1 1 [-4.5503740310668945, 4.420170307159424] 
818204225423503360 1 1 [-0.8443706631660461, 0.9484699964523315] 
817487630258597891 1 1 [-1.2982325553894043, 0.5617152452468872] 
829119673719414784 0 1 [1.133368730545044, -1.0748071670532227] 
914177323456270336 1 1 [-5.066251277923584, 4.535841941833496] 
890704388515217408 1 1 [-0.5786866545677185, 0.2806386351585388] 
698015283378688000 1 1 [-3.3896656036376953, 3.267728328704834] 
907743880921186305 1 1 [-3.9643051624298096, 3.7499375343322754] 
874489757291737088 1 1 [-3.5780704021453857, 3.2249596118927] 
715633565334167552 1 1 [-3.20668363571167, 2.6956887245178223] 
905669079343685632 1 1 [-1.3549658060073853, 1.025384545326233] 
871095635113586688 1 1 [-5.017458438873291, 4.61724853515625] 
933740526590877696 1 1 [-2.652109146118164, 2.2778515815734863] 
827259125591482368 1 1 [-1.7450083494186401, 1.3934910297393799] 
711626313010946048 1 1 [-2.044969081878662, 1.6931358575820923] 
861778185415008256 1 1 [-0.37252432107925415, 0.31589871644973755] 
824762019639336960 1 1 [-4.679864883422852, 4.2681684494018555] 
710797227615244288 1 1 [-2.610079288482666, 2.475658893585205] 
852164299489296384 1 1 [-5.173401355743408, 4.431339263916016] 
836787828625391616 1 1 [-0.6898192763328552, 0.8146524429321289] 
897766195381796865 0 1 [0.1408810317516327, -0.025652453303337097] 
858496696808075265 1 1 [-1.036751627922058, 0.6036693453788757] 
903826339769204737 1 1 [-4.595957279205322, 4.4035325050354] 
857260585230225409 1 1 [-3.1003222465515137, 2.3319203853607178] 
817073334982578176 1 1 [-3.556532859802246, 3.4705896377563477] 
735688233535733760 1 1 [-2.6501317024230957, 1.8968684673309326] 
877191575067127809 0 1 [1.2077457904815674, -1.3678433895111084] 
686667554811691009 1 1 [-3.2173619270324707, 2.5140345096588135] 
817053417566715904 1 1 [-2.3756399154663086, 2.434999942779541] 
834272653162582017 1 1 [-2.048804759979248, 1.9292610883712769] 
687208244943695872 1 1 [-3.4795165061950684, 3.1236958503723145] 
867701304780402689 0 1 [0.34754160046577454, -0.7986584901809692] 
829771850620215297 1 1 [-1.7825756072998047, 1.4038867950439453] 
694692998924406784 1 1 [-1.539738655090332, 1.4942432641983032] 
926433400717824000 1 1 [-3.014827251434326, 3.237278938293457] 
936183002534744064 1 1 [-1.7741386890411377, 1.6146206855773926] 
884657343979372544 1 1 [-3.860356330871582, 3.4743103981018066] 
817051619334311936 0 1 [0.926859438419342, -0.4732878804206848] 
895235112354406403 1 1 [-0.8251025676727295, 0.837853193283081] 
685908290010742784 1 1 [-2.6024789810180664, 1.8382192850112915] 
688021313949167616 1 1 [-1.8402087688446045, 1.2748032808303833] 
860952509157851136 1 1 [-4.112570762634277, 3.439443826675415] 
928881193726210049 1 1 [-5.283424377441406, 4.890647888183594] 
854596523799175168 0 1 [0.5678752064704895, -0.45998865365982056] 
729695106513698816 1 1 [-2.5239109992980957, 2.332005500793457] 
823972211509760001 1 1 [-5.08239221572876, 4.579520225524902] 
696098184230141952 1 1 [-3.2078590393066406, 2.7147579193115234] 
838880741576617984 1 1 [-3.6552188396453857, 3.489284038543701] 
872796989301325825 1 1 [-5.497896671295166, 4.961487293243408] 
727417471624445952 1 1 [-3.771890163421631, 3.3961269855499268] 
895268569402966016 1 1 [-1.6699168682098389, 1.8009566068649292] 
890127154905743360 1 1 [-4.199639797210693, 3.7398600578308105] 
730712454951514112 1 1 [-0.390116423368454, 0.18227076530456543] 
921382901421367298 1 1 [-3.955080509185791, 3.9729747772216797] 
918553593329754116 1 1 [-1.8933303356170654, 1.4164626598358154] 
701954666922426368 1 1 [-2.1115188598632812, 1.9464592933654785] 
793689621301383169 1 1 [-3.1162657737731934, 2.9742748737335205] 
884095527213727745 1 1 [-2.591170072555542, 2.081228494644165] 
831431118016622593 0 1 [0.29242539405822754, -0.5952944755554199] 
728938770842669058 1 1 [-0.3908708989620209, 0.1902559995651245] 
820620045512507392 1 1 [-2.0846846103668213, 1.8812910318374634] 
876203347317075968 1 1 [-0.9882941842079163, 0.3868589997291565] 
842530026138624000 1 1 [-2.2313640117645264, 1.356845498085022] 
934915730956587008 1 1 [-2.787820339202881, 2.8211417198181152] 
