921267141009014784 1 1 [-0.805976152420044, 2.080082654953003] 
923313011418451970 1 1 [-1.2389764785766602, 1.449628472328186] 
873511193905856513 1 1 [-2.031064748764038, 2.6569790840148926] 
713786155305570305 1 1 [-2.056703805923462, 1.374372959136963] 
842623742484205568 0 1 [1.934679388999939, -1.3131721019744873] 
885084629123858433 1 1 [-1.7781835794448853, 3.3561384677886963] 
913433776931397633 0 1 [0.6807479858398438, 0.32358428835868835] 
909065472867307520 1 1 [-0.7581852674484253, 1.8911867141723633] 
688136577806016514 1 1 [0.2582979202270508, 0.46408382058143616] 
834936939396677632 0 1 [3.41902494430542, -4.26812744140625] 
684590148672077824 0 1 [2.0499026775360107, -2.1595029830932617] 
934631087237681152 1 1 [0.6644823551177979, 0.928771436214447] 
711600744223391744 0 1 [1.814219355583191, -2.2866883277893066] 
904997917173284864 1 1 [-0.5959163904190063, 0.9306387305259705] 
917840943361003521 1 1 [-2.3850090503692627, 2.200181722640991] 
880107897958662145 1 1 [0.45311176776885986, 0.4543217122554779] 
697013421414289408 0 1 [0.38261669874191284, 0.16945026814937592] 
863026938704777216 1 1 [0.07039086520671844, 0.6653702855110168] 
922649898339717120 1 1 [-0.1641491800546646, -0.006178499199450016] 
863756399955914753 1 1 [-1.1036248207092285, 1.8085672855377197] 
896700873983840256 1 1 [-1.4236209392547607, 1.9288064241409302] 
816578051744141312 1 1 [-0.2674855589866638, 0.8795683979988098] 
913163228569571329 1 1 [0.04546508565545082, 1.2982330322265625] 
827879534900948994 1 1 [-0.17499808967113495, 0.31614604592323303] 
722656595553951746 1 1 [-0.4510025978088379, 1.5352118015289307] 
698947618102087680 1 1 [-0.47475776076316833, 0.6531682014465332] 
699685617261744128 1 1 [-4.137252330780029, 4.564162731170654] 
917694517922324481 1 1 [-1.4120529890060425, 1.3992390632629395] 
715681844763566080 1 1 [-1.6665068864822388, 2.3844821453094482] 
833996151015747585 1 1 [0.03755635395646095, 0.9500404596328735] 
731825216184303617 0 1 [0.058539215475320816, -0.16788773238658905] 
696008220578414596 0 1 [0.979620099067688, -0.38943400979042053] 
830109351608205312 0 1 [1.2307218313217163, -0.9798642992973328] 
900990068260835328 1 1 [-1.8226536512374878, 1.7070391178131104] 
866836086215061506 0 1 [-0.0036678053438663483, -1.6558589935302734] 
732378244729700352 1 1 [-0.8150603771209717, 0.08932151645421982] 
888958589641142272 0 1 [0.6435724496841431, -2.0232300758361816] 
835627007383764992 0 1 [0.7921301126480103, -1.2917401790618896] 
720022773536415745 1 1 [-0.1437034159898758, 1.3479135036468506] 
711655006601125888 1 1 [-1.8554836511611938, 2.302651882171631] 
830495474893340673 1 1 [-0.6818631291389465, 1.7076447010040283] 
820299303973359617 1 1 [-1.8921167850494385, 1.2853550910949707] 
872507932507873280 1 1 [0.6404365301132202, 1.1416816711425781] 
871250745114230784 1 1 [-0.8651406764984131, 1.6218284368515015] 
716052895146319872 1 1 [-0.6432307958602905, 0.8509988188743591] 
820712444435763201 1 1 [-1.2151252031326294, 1.4013128280639648] 
827844035083698176 1 1 [-1.0706772804260254, 1.6403814554214478] 
702037422339710976 0 1 [2.0322325229644775, -1.5819567441940308] 
838207703596077056 1 1 [-0.7617685198783875, 1.6476304531097412] 
920540607105216512 0 1 [1.286550760269165, -1.8358168601989746] 
909809856114171905 1 1 [-1.3400989770889282, 0.24293683469295502] 
885152029563342848 0 1 [1.8957304954528809, -1.4727818965911865] 
899710883013767170 1 1 [-0.3315524160861969, 0.7006036639213562] 
886730406078304257 0 1 [1.6903945207595825, -2.6267333030700684] 
931343690701918208 0 1 [2.4592316150665283, -3.1686317920684814] 
853265920000757760 1 1 [-1.0187548398971558, 0.5246965885162354] 
752250366184620032 1 1 [-0.6068755388259888, 1.8096858263015747] 
894417067394318336 1 1 [-0.5715259909629822, 1.4485113620758057] 
702524431005061120 1 1 [-0.37278762459754944, -0.007404291070997715] 
724217382416338944 1 1 [-0.6186574697494507, 0.5849462747573853] 
818167966005137409 0 1 [0.7466477751731873, -0.6222532391548157] 
864576925334949889 1 1 [-0.9671775102615356, 2.203758716583252] 
844023425010208769 1 1 [-0.4363652467727661, 1.6731390953063965] 
727025381153320961 0 1 [2.7351200580596924, -1.247541904449463] 
793904681701425152 1 1 [-0.6699672937393188, 0.9892577528953552] 
699032054638444544 0 1 [1.6291126012802124, -0.6459950804710388] 
801209298311376896 1 1 [-0.33743706345558167, 1.7241950035095215] 
907073247241396225 1 1 [-1.5144506692886353, 2.033885955810547] 
706554384155447296 1 1 [-1.9781447649002075, 2.7876009941101074] 
912303921875623936 0 1 [2.711522340774536, -3.064612627029419] 
711919107965329408 1 1 [0.10218997299671173, 1.4889847040176392] 
835837172179689472 1 1 [-0.4579928517341614, 0.34289953112602234] 
725801399460745216 1 1 [-1.1388916969299316, 1.6293566226959229] 
874088779853647872 1 1 [-0.872124433517456, 1.6921367645263672] 
716884206261932032 0 1 [0.40185582637786865, 0.07382317632436752] 
936685145469337600 1 1 [-0.4451713263988495, 0.4233834445476532] 
904897658124328960 1 1 [0.5703294277191162, 1.0469226837158203] 
684667398843047936 0 1 [0.37136387825012207, -0.8071915507316589] 
944662262563909636 1 1 [-0.1312534064054489, 0.5228390097618103] 
703087927199334400 1 1 [-0.5162026882171631, 1.1158121824264526] 
725257959077453824 0 1 [1.087613821029663, -0.17865599691867828] 
839254057898266625 1 1 [-0.5136536955833435, 0.6074280738830566] 
716702861350993920 1 1 [-1.5863124132156372, 2.136343002319336] 
914842162776412160 0 1 [0.4879813492298126, 0.20478962361812592] 
879827272244396033 1 1 [-2.1478161811828613, 2.526078462600708] 
729099946247467008 1 1 [-0.1874038428068161, 0.5181402564048767] 
874428307001008134 1 1 [-0.6857931017875671, 0.41081616282463074] 
872697627267158017 1 1 [-2.2299644947052, 2.8350396156311035] 
691936808263925762 1 1 [-1.0964723825454712, 2.4667437076568604] 
834021147524075521 0 1 [0.501165509223938, -1.230772852897644] 
862485502141779968 1 1 [-0.1958715319633484, 0.9790326952934265] 
939769831481516032 0 1 [1.6786047220230103, -1.8082084655761719] 
868869741833793536 1 1 [0.2151695340871811, 1.2307112216949463] 
691878605782171648 1 1 [-0.23363898694515228, 0.8759052157402039] 
827434296306761728 1 1 [-1.1865718364715576, 1.9825899600982666] 
886767530328588288 0 1 [2.540165662765503, -2.1076672077178955] 
883368108509065216 1 1 [0.2348131388425827, 0.8528510928153992] 
886363190820577281 1 1 [-0.39511460065841675, 1.3521277904510498] 
904098404799827968 1 1 [0.005522910505533218, 1.3218988180160522] 
728427096763064322 1 1 [0.11480569839477539, 1.1204332113265991] 
868743477474897920 1 1 [-0.4246593117713928, 0.8410206437110901] 
853342211177496576 0 1 [1.9953213930130005, -2.1184656620025635] 
849193252481884161 1 1 [-0.9550895094871521, 2.1138107776641846] 
841572399011119105 1 1 [-0.5105642080307007, 1.7990398406982422] 
852691195281248257 1 1 [-1.1570085287094116, 0.5851677060127258] 
864749849689948161 1 1 [-0.9556494355201721, 2.0886077880859375] 
794299850032488448 1 1 [0.574208676815033, 0.8463721871376038] 
698044624850522112 1 1 [-1.2497738599777222, 1.1359894275665283] 
853480638867001344 1 1 [-0.9849778413772583, 0.8173037767410278] 
831990518439624705 1 1 [-1.6041496992111206, 3.3730506896972656] 
819434366954799104 1 1 [-0.5526821613311768, 1.6204349994659424] 
862815781008158720 0 1 [2.8970491886138916, -2.4141807556152344] 
837682838963109890 1 1 [-0.37529221177101135, 1.296181559562683] 
870158176456507392 1 1 [-0.5157763957977295, 1.401610016822815] 
720501577426018305 1 1 [-0.7852094173431396, 2.2246241569519043] 
897650161777815552 1 1 [-0.34011298418045044, 1.5178518295288086] 
930136864027226114 1 1 [-1.7503819465637207, 2.619741201400757] 
914194837083222016 1 1 [-0.9799600839614868, 1.3488764762878418] 
822116641051906052 1 1 [0.16607289016246796, 0.3440626263618469] 
768541128174006276 1 1 [-2.0133376121520996, 2.9273264408111572] 
822846686959693826 0 1 [1.698316216468811, -1.9951785802841187] 
846431589567549440 1 1 [-1.804845929145813, 2.3879852294921875] 
925470914912899075 0 1 [0.08244852721691132, -0.814291775226593] 
893445166866059264 1 1 [-0.4927743673324585, 1.6349411010742188] 
879068954265698304 1 1 [-2.1592252254486084, 2.28058123588562] 
829329107783733248 1 1 [-0.6773747801780701, 2.049471616744995] 
862028398167773184 1 1 [0.20238709449768066, 1.3113209009170532] 
694252238659784709 0 1 [1.9854692220687866, -0.9317730069160461] 
923737551210291200 1 1 [-0.8860108256340027, 1.6080083847045898] 
838258486475530240 0 1 [0.8091800212860107, -0.0663982406258583] 
885478955117154304 1 1 [-0.3036617040634155, 0.9363134503364563] 
900255146562736129 1 1 [-1.7127909660339355, 2.931978940963745] 
891857837051301890 1 1 [-0.2203913778066635, 1.3275940418243408] 
715968073434529792 0 1 [0.5699538588523865, -0.0814727172255516] 
851483143555215360 1 1 [-0.31380826234817505, 2.20345139503479] 
732063857729015808 1 1 [-0.3093069791793823, 1.5147504806518555] 
910221646174105601 0 1 [1.5576711893081665, -1.1020500659942627] 
709392462742159360 1 1 [0.025180209428071976, 0.5615856051445007] 
702884886961491968 1 1 [0.2071191817522049, 0.7977939248085022] 
686050853120167936 1 1 [-0.03804550692439079, 0.9287081956863403] 
829713774055682048 1 1 [-1.4423123598098755, 1.1807770729064941] 
870411295366971393 0 1 [0.5239316821098328, -1.075194239616394] 
824946021490913280 0 1 [-0.01389281079173088, -0.23769980669021606] 
824416926197837824 1 1 [0.5117561221122742, 0.5820213556289673] 
688016874370674695 0 1 [1.735097885131836, -3.003702163696289] 
907192702294511616 1 1 [-2.0974419116973877, 0.9618271589279175] 
727608077931950080 1 1 [-0.3180162310600281, 2.012977123260498] 
885226919456890887 1 1 [0.22015798091888428, 0.32286137342453003] 
862708855809212420 0 1 [2.237579107284546, -1.7793145179748535] 
870893134246432768 1 1 [-0.8361256718635559, 0.9907697439193726] 
883010245932527616 1 1 [-0.44485387206077576, 0.6595785021781921] 
721996085137436672 1 1 [-0.6133831739425659, 1.7889457941055298] 
693410085620461569 0 1 [1.7271276712417603, -1.2492327690124512] 
836654277972094976 0 1 [0.33350419998168945, -0.08185107260942459] 
829613281102827520 1 1 [-0.07054556906223297, 0.2027415931224823] 
836067083452571648 0 1 [0.9460309743881226, -1.7060892581939697] 
919360765621968897 0 1 [3.671813726425171, -4.370412826538086] 
815985320088899584 1 1 [-0.01766914129257202, 1.6494436264038086] 
861880758616674305 1 1 [-0.39413341879844666, 1.584646463394165] 
688562709873446912 0 1 [0.5264261960983276, 0.3190596401691437] 
881793121788375040 1 1 [-1.7886563539505005, 1.7817614078521729] 
727150114863616000 1 1 [-0.3656359314918518, 1.5977309942245483] 
856922165928755203 1 1 [-0.7118397951126099, 0.8815328478813171] 
932451738841477120 0 1 [0.9395874738693237, -0.00503865722566843] 
845502254673285120 0 1 [1.611080288887024, -1.9261618852615356] 
731232246997393409 1 1 [-0.3121323883533478, 0.11446591466665268] 
698000362272395264 0 1 [0.3382616937160492, 0.16210666298866272] 
927482573919367168 1 1 [-0.456732839345932, 1.488405466079712] 
684160451572281344 1 1 [-0.21241231262683868, 0.24770450592041016] 
703179262921220096 1 1 [-1.3235269784927368, 2.1368374824523926] 
686766977612791809 0 1 [2.1842799186706543, -2.437169313430786] 
939885832667848705 1 1 [-1.3709830045700073, 1.5944557189941406] 
690543069599506432 1 1 [-2.3903486728668213, 2.729884624481201] 
693617999106801664 1 1 [-1.1726443767547607, 0.8765433430671692] 
721418026227077122 1 1 [-0.4620303511619568, 1.6756137609481812] 
865621697881296896 1 1 [-1.4688665866851807, 1.5955893993377686] 
695371336038756352 1 1 [-3.6734654903411865, 3.9406471252441406] 
731443329431375873 1 1 [-1.9532673358917236, 2.733644485473633] 
709330709664677888 0 1 [0.4279792904853821, -0.7753313183784485] 
896506268612935680 1 1 [-1.5961462259292603, 3.4429821968078613] 
706423872405504000 0 1 [0.26513996720314026, -0.6450029611587524] 
883524815612772352 1 1 [-1.7036434412002563, 2.6504316329956055] 
839961972007325697 1 1 [-0.575225830078125, 0.651972234249115] 
817437699971973123 1 1 [-2.8215808868408203, 3.8729054927825928] 
915168200471572480 1 1 [0.43189287185668945, 0.8548616766929626] 
826856649822453760 0 1 [0.22790835797786713, -0.3244582414627075] 
849482641225240576 0 1 [0.010225806385278702, -0.03578547388315201] 
921247351674687488 1 1 [-0.32525739073753357, 0.5912582874298096] 
719464800300830720 1 1 [-1.5242477655410767, 1.6367499828338623] 
923690483079155712 1 1 [0.1811230331659317, 0.8668913245201111] 
726842972726288384 1 1 [0.06756193935871124, 0.42480412125587463] 
862677851493068800 1 1 [-1.0268634557724, 2.1071228981018066] 
850442407212613636 1 1 [-0.4187699556350708, 1.327763557434082] 
684922233274380288 0 1 [-0.036046724766492844, -0.949714720249176] 
904053997216116736 1 1 [0.25652796030044556, 1.8087157011032104] 
693624867384479744 1 1 [-0.12781023979187012, 1.4633387327194214] 
880843375699734528 1 1 [-0.9854897260665894, -0.16593025624752045] 
701094508939771908 1 1 [-1.0654813051223755, -0.20175130665302277] 
715670001940697088 1 1 [-0.8643540143966675, 0.08869016915559769] 
938796305161351168 0 1 [0.20280632376670837, -0.14899186789989471] 
734072671940530176 1 1 [-0.83660888671875, 2.25301456451416] 
822447478855200768 1 1 [-1.201675295829773, 2.4729318618774414] 
817296879306338304 1 1 [-2.0351402759552, 2.4165518283843994] 
820701580840210433 0 1 [2.2019269466400146, -1.7369303703308105] 
878773456590045184 0 1 [1.8030643463134766, -2.036749839782715] 
938796493875634176 1 1 [-2.5130198001861572, 3.0319972038269043] 
719500761877454848 0 1 [2.7546181678771973, -2.490856885910034] 
912438316942929921 1 1 [-1.0468448400497437, 2.2536277770996094] 
683894557021319169 0 1 [0.9534095525741577, -1.8106502294540405] 
916718765462753280 1 1 [-0.5248308181762695, 0.8515917062759399] 
818204225423503360 0 1 [0.3424989879131317, -0.9308125376701355] 
817487630258597891 1 1 [-0.1864597499370575, 0.2631509602069855] 
829119673719414784 0 1 [-0.0004942473024129868, -0.45888009667396545] 
914177323456270336 1 1 [-1.2226731777191162, 1.0743989944458008] 
890704388515217408 1 1 [-0.5278126001358032, 1.642133355140686] 
698015283378688000 0 1 [0.42167383432388306, -1.0904078483581543] 
907743880921186305 0 1 [0.11725078523159027, -0.5879350900650024] 
874489757291737088 1 1 [-3.3321168422698975, 3.7749080657958984] 
715633565334167552 0 1 [0.5426198244094849, 0.25916221737861633] 
905669079343685632 0 1 [1.4647527933120728, -0.7630907893180847] 
871095635113586688 1 1 [-0.6625627279281616, 1.3852770328521729] 
933740526590877696 1 1 [-0.033064696937799454, 1.406782627105713] 
827259125591482368 1 1 [-0.37365400791168213, 1.4125310182571411] 
711626313010946048 1 1 [-0.862768292427063, 2.3916611671447754] 
861778185415008256 1 1 [0.49503493309020996, 0.8578357696533203] 
824762019639336960 1 1 [-1.1133010387420654, 1.615591049194336] 
710797227615244288 1 1 [-3.3061864376068115, 3.726135492324829] 
852164299489296384 0 1 [1.0776773691177368, -1.0538932085037231] 
836787828625391616 1 1 [-2.125380754470825, 1.4503099918365479] 
897766195381796865 0 1 [1.370397925376892, -0.9157794117927551] 
858496696808075265 1 1 [-1.3546061515808105, 2.420802354812622] 
903826339769204737 1 1 [-2.1532251834869385, 2.5326874256134033] 
857260585230225409 1 1 [-0.35987162590026855, 1.707956314086914] 
817073334982578176 1 1 [-0.010717086493968964, 0.8213115930557251] 
735688233535733760 1 1 [-0.8998576402664185, 0.2743386924266815] 
877191575067127809 0 1 [4.432460784912109, -3.3965845108032227] 
686667554811691009 0 1 [0.5838060975074768, -0.9442533850669861] 
817053417566715904 1 1 [-0.46097201108932495, 1.4307159185409546] 
834272653162582017 1 1 [-0.30872488021850586, 1.7853083610534668] 
687208244943695872 1 1 [-0.42413926124572754, 1.538125991821289] 
867701304780402689 1 1 [0.03624548390507698, 1.0191329717636108] 
829771850620215297 1 1 [-0.4408930242061615, 1.1378120183944702] 
694692998924406784 1 1 [-0.5454632639884949, 1.6313815116882324] 
926433400717824000 0 1 [1.4743787050247192, -1.0598869323730469] 
936183002534744064 1 1 [-0.8232049942016602, 2.3362555503845215] 
884657343979372544 1 1 [-0.326302707195282, 0.9744065403938293] 
817051619334311936 1 1 [-0.7722973227500916, 1.7348310947418213] 
895235112354406403 1 1 [0.09415587782859802, 0.8096826076507568] 
685908290010742784 0 1 [1.3810696601867676, -3.3737001419067383] 
688021313949167616 1 1 [-0.03299110755324364, 1.4285006523132324] 
860952509157851136 1 1 [-0.6864917874336243, -0.19753395020961761] 
928881193726210049 1 1 [-0.30039891600608826, 1.1271365880966187] 
854596523799175168 1 1 [-0.4753395617008209, 1.4322715997695923] 
729695106513698816 1 1 [-0.3772256672382355, 1.282906413078308] 
823972211509760001 1 1 [-1.0614980459213257, 0.5271615386009216] 
696098184230141952 0 1 [0.2949526309967041, 0.22839564085006714] 
838880741576617984 1 1 [0.2381548285484314, 0.5637231469154358] 
872796989301325825 1 1 [-0.9406600594520569, 1.419541835784912] 
727417471624445952 1 1 [-2.0862815380096436, 2.682041645050049] 
895268569402966016 1 1 [-0.3893194794654846, 1.6895835399627686] 
890127154905743360 0 1 [0.6361727714538574, -0.07406658679246902] 
730712454951514112 1 1 [-0.5630282759666443, 0.1715557873249054] 
921382901421367298 0 1 [0.3766263723373413, -0.014773988164961338] 
918553593329754116 1 1 [-0.8361731767654419, 0.9190351963043213] 
701954666922426368 0 1 [0.3458268344402313, -0.2840335965156555] 
793689621301383169 1 1 [-1.1488512754440308, 1.7773940563201904] 
884095527213727745 1 1 [-0.5231144428253174, 0.21465177834033966] 
831431118016622593 0 1 [0.672517716884613, -0.8487695455551147] 
728938770842669058 1 1 [0.106341153383255, 0.5764272212982178] 
820620045512507392 1 1 [-0.07586473226547241, 0.575542151927948] 
